X,Y,Z
2.96603667694,-0.0286085739021,0.444932954557
3.67025825355,0.259293425628,0.44798235665
3.08254775637,0.00916420260716,0.444128736172
3.18035441924,-0.00320562597432,0.440654526254
3.22975149552,-0.0152387328603,0.44138496053
4.73867818005,0.933568077937,0.481447273899
3.04226311783,-0.0975610568063,0.441070408805
3.17469233583,0.124220624034,0.454192556037
3.24337715593,0.265004508833,0.465310534098
2.19060399745,-0.566361519626,0.401189344323
3.86852473044,0.44221251635,0.462619930938
3.06381280699,0.330366471248,0.483914176858
2.99749212117,0.311840872441,0.486002252003
3.00523091443,0.269715220269,0.487022097537
13.2410981999,4.75389867576,0.483750501443
1.27227276901,-0.753154809696,0.422786020684
1.54199620305,-0.701639140523,0.41054092165
5.12562700811,0.877709652703,0.455554024639
2.61047847375,-0.359362233918,0.422430963188
2.15532355513,-0.535049792059,0.413045430146
1.71384174377,-0.672472165522,0.405850374018
1.18605437916,-0.750127315092,0.401889363495
1.16579838326,-0.74483104553,0.402259827389
1.13983399698,-0.752570849184,0.401260875664
1.11211698707,-0.763926235062,0.399379711904
1.08046501533,-0.778565544726,0.397116319719
1.03352763318,-0.802796005684,0.394847905611
1.91999155091,-0.588723422325,0.39865639267
1.58572913534,-0.694018382435,0.393203991984
1.19089889554,-0.804847780807,0.387681344179
0.74917601503,-0.9166869946,0.38298961049
1.06093486151,-0.858706719721,0.388437986277
2.17417873886,-0.532370267036,0.409727052656
0.951758895133,-0.912157254127,0.392282637647
1.63858897959,-0.743127224958,0.402648706384
2.31517270857,-0.51511511814,0.418130466556
2.94948397746,-0.177969334943,0.43717002881
4.10591917835,0.242974986089,0.450125931778
3.59666530931,0.240525536769,0.468972970939
4.46154196969,0.680434328564,0.481167152876
7.01984546525,1.11933577098,0.440925542302
3.82475918863,0.0961763766196,0.442176577227
3.55041312498,0.0714239074032,0.449100760925
3.58360803854,0.0645784469944,0.44680360853
3.61643309068,0.0423295899541,0.443576948946
3.65297188981,0.0126645762889,0.439739315774
3.69201701227,-0.0224351474333,0.435562333353
3.72989550915,-0.056413524952,0.431199626047
3.36443163015,-0.1790923521,0.432846403275
3.37359077839,-0.223477811963,0.42682548104
3.3584770756,-0.278942762947,0.420661740803
2.86763184809,-0.432975982151,0.421139788861
2.78868707281,-0.505546068205,0.412525944745
2.67140778276,-0.585989823615,0.4042424298
2.51687819863,-0.655673633877,0.397606751356
1.90138238082,-0.798019908285,0.392879297696
1.7240082275,-0.833763597472,0.385473241193
1.52878713456,-0.861164658731,0.38049943287
0.934082913346,-0.963216276545,0.374688664372
0.782904616001,-0.971373102704,0.36952219555
0.635131194054,-0.976355089335,0.368740585477
0.643644700207,-0.945823779026,0.375530504744
0.782690359805,-0.887927388082,0.386547215708
1.30640538401,-0.750414353813,0.389402844583
1.44929953865,-0.683222004987,0.397921266922
1.55331663638,-0.625096865728,0.405523265006
1.61684875533,-0.585393451774,0.411102075413
1.99460433958,-0.502847918964,0.404479689405
1.92899185838,-0.538056931634,0.400336794427
1.76794389789,-0.607579771358,0.391925566415
1.23104138844,-0.739835631175,0.389268245974
0.670207706154,-0.869181815809,0.38387262264
3.83388867868,0.654866256276,0.483856121328
4.36178000713,0.846427276102,0.482348872533
4.63881481402,0.961322773486,0.482577989638
4.87504359026,1.06082417128,0.482558558272
5.11395317953,1.16178754917,0.482281548382
5.36237947272,1.26580777554,0.481696591151
5.6126097125,1.36824580763,0.480744689442
5.8489613843,1.46121660705,0.479352434854
6.05751167345,1.53760926732,0.477427036069
6.27393542596,1.61793575851,0.474799195467
3.82150066531,0.619449601725,0.482922682825
3.66047502659,0.490244212241,0.474443529172
3.50958210325,0.355009178652,0.465396865397
3.29556119139,0.192557909675,0.455215489768
2.98178445226,-0.0138585855858,0.44338317199
2.55022811979,-0.267819233358,0.429389260687
2.00235891987,-0.501782918082,0.416543085789
1.3994041035,-0.691555973378,0.404641145684
0.793790369517,-0.847979502548,0.394038905784
1.00212078144,-0.805066473879,0.389112269434
0.694373906972,-0.883913015041,0.387559646515
1.47026365972,-0.711585682013,0.394139562741
1.39970725607,-0.712622639465,0.403175661659
2.23685496248,-0.471920292323,0.410898370804
2.10532751019,-0.467630496668,0.421847027556
2.87155143197,-0.178221006876,0.428330363723
2.63741188803,-0.245287191177,0.433684223741
3.49203275236,0.101536942262,0.438101492624
2.91391628328,-0.143065040723,0.435592745391
3.09735373806,-0.111015739277,0.433732825328
3.21610489965,-0.0799890411308,0.435930805412
4.94666265058,0.968753086892,0.476139540015
3.05230527864,-0.137409034642,0.437375948992
3.21174842378,0.0693098470163,0.448429664127
3.29534882804,0.230117405843,0.459885802719
2.09465881525,-0.605049564553,0.398815312953
4.02959621032,0.461360567215,0.458554415673
3.1709348609,0.350594827964,0.48069679815
3.11467318557,0.343099391674,0.483286924046
3.12562818761,0.370745495044,0.484842524912
1.26339264066,-0.878008652402,0.379978378362
11.0994024719,3.76732444311,0.483444932111
10.8680130397,3.59778283338,0.481039439581
1.98371491425,-0.271364583614,0.454177026128
1.31815167437,-0.491253487259,0.442058565798
1.24060159466,-0.540609102758,0.432329516876
1.28133615238,-0.532579850185,0.431116294929
1.90377507449,-0.47000854991,0.419777228982
1.87725111575,-0.496553934912,0.418749426537
1.82620202882,-0.519955652656,0.416588150951
1.80717710762,-0.534366183466,0.414416593169
1.80064218328,-0.551735139674,0.412382362214
2.80196810899,-0.298189663316,0.408458591682
1.20193682639,-0.733566966618,0.407618202079
1.12019194392,-0.776064801032,0.400100588485
1.75761149621,-0.6297052241,0.397732613984
1.28655448237,-0.766759124112,0.390933620312
0.83246721197,-0.887898552097,0.385453797884
0.728568331925,-0.93297776524,0.384803980154
2.03429783316,-0.58112772062,0.40724149295
0.979629953569,-0.905962529253,0.394189318181
1.71638830365,-0.70468952829,0.408242725001
2.442440095,-0.450301434141,0.424383467123
3.77202333329,0.0207761994498,0.438596871417
3.25786454998,0.00864105134785,0.457461793196
4.09430248649,0.440875088143,0.467963788104
6.65173717097,0.872597087734,0.434616581175
3.70686332011,0.00304017197925,0.436785728538
3.64554139385,-0.077651237266,0.43147124978
3.24635958895,-0.159674802883,0.437160910524
3.2379801672,-0.181661687502,0.434057356965
3.23242119794,-0.217826365605,0.43002120465
3.22681730479,-0.262546728165,0.425347840785
3.21612732122,-0.313207184532,0.420381113843
3.19284279177,-0.361926176297,0.415391721076
2.72474414511,-0.494741209032,0.416040350039
2.65653847004,-0.540694118633,0.409473025304
2.55412683203,-0.589747880203,0.403208247222
1.96994500027,-0.731257272127,0.402052134729
1.82162877448,-0.779579088621,0.393285665281
1.64328577588,-0.826558674994,0.385848137649
1.44003896287,-0.858239529384,0.381096070749
0.860162298878,-0.951651612998,0.375147485341
0.692319300197,-0.95691924348,0.371152827719
0.520124507557,-0.963612199342,0.371100017514
0.562743581092,-0.925744488983,0.37969905862
1.05836846091,-0.793483799052,0.387796987758
1.29336670724,-0.692442349425,0.403092133212
1.83572137786,-0.518709417308,0.407954083804
1.94556929231,-0.44665996334,0.415995747059
2.08103824673,-0.362799422013,0.423477445492
2.18065498104,-0.301643760218,0.428713886961
2.5817833538,-0.211673216279,0.4209926441
2.58250426326,-0.246777579524,0.416522396497
2.49240048929,-0.331011399872,0.40765782655
1.97722528726,-0.495658837703,0.40498282179
1.37861262212,-0.67272420602,0.397788734677
0.754333612323,-0.832568324663,0.388028808073
1.19805220616,-0.755544982107,0.391590568667
0.778327694942,-0.869555498984,0.383171988522
0.848190066114,-0.859538028608,0.383852424435
0.927898328663,-0.844204439593,0.38620092407
1.00509146713,-0.827920155023,0.389087714366
1.08290734511,-0.810480182517,0.392478702311
1.15984431391,-0.792270990106,0.396078412962
1.23066140517,-0.775312801828,0.40014601649
1.28384493752,-0.76449624186,0.405136925431
1.29015681725,-0.776349395544,0.413257827766
5.27042532699,1.04268925791,0.464127301716
3.63060830443,0.33604379658,0.463761208389
3.56758244548,0.252068513634,0.45662315868
3.42590278174,0.140163226481,0.448288141229
3.17597316472,-0.0181151960195,0.438373674252
2.80798608114,-0.226638699341,0.426653325736
2.32252642654,-0.42809527875,0.415655188181
1.77498054364,-0.600751893134,0.405304703932
1.22143374439,-0.74254784862,0.395401724126
0.692512619265,-0.863180975246,0.387246714785
0.591827992849,-0.886775169791,0.383351796598
0.858124865265,-0.834115879471,0.386252346585
0.762068772473,-0.854733683259,0.392453491235
1.58729720767,-0.661259551777,0.399324903978
1.48380557512,-0.669559381317,0.409757716881
2.32344964765,-0.43043709319,0.414873401312
2.13987303729,-0.467019980492,0.422397447011
3.1371174353,-0.117591138551,0.426385175368
2.58659371733,-0.325134479853,0.426659002936
2.86891718236,-0.256831355236,0.426114924487
3.08010098431,-0.184139235057,0.429637129029
5.05109606005,0.953591176054,0.469955247517
2.98241678014,-0.202249158297,0.43322898336
3.18593146877,-0.0210365492013,0.441806329648
3.30295823876,0.16787503126,0.45355221811
1.93027276521,-0.657066092962,0.396464062675
4.17753043654,0.466253942007,0.453940755362
3.25267404991,0.35219678092,0.476770569798
3.18448085224,0.343647415135,0.479866812169
3.0973008597,0.33129885485,0.481518435725
0.772766398754,-0.954973056714,0.37283844299
7.14772229842,2.04246748154,0.484344471945
2.90170620231,0.321643661741,0.493755496542
9.27203894241,2.98988360892,0.481921598869
2.47914342527,0.0113427715225,0.454760960254
1.56524474335,-0.379219653626,0.441099156555
2.29621162092,-0.291422897041,0.432069707154
2.66530134141,-0.151661889532,0.436992942515
2.39691578752,-0.277420608311,0.432081575345
2.31056337669,-0.319373260547,0.428787991126
2.35283989674,-0.312781589846,0.427470175167
3.42117841719,-0.0053563196736,0.420908362752
1.97930176373,-0.443602683757,0.425944641635
1.93956005831,-0.488664756195,0.419495328256
2.65417568639,-0.324093453596,0.410435077276
1.25264542051,-0.700586864073,0.414740253675
2.30003879598,-0.439189101961,0.410488044376
1.79722241997,-0.615805963825,0.402898886387
1.34932599251,-0.760537911723,0.395854344999
0.814285427911,-0.915607522099,0.389742148873
2.00618562158,-0.603334897751,0.40476311376
1.03300237051,-0.888110759975,0.398509514746
1.80372538276,-0.689019632166,0.412454901412
3.25815986155,-0.25416340494,0.424943005757
2.73550389213,-0.300638151995,0.442571988431
3.66066459441,0.177432540574,0.453407317456
5.70204838554,0.443952052591,0.425764072218
3.26119961554,-0.214098114423,0.428809197887
3.18172132893,-0.289483930785,0.422384562065
3.11732195163,-0.367087051674,0.416945611063
2.6531189373,-0.465653495512,0.421513768703
2.6091069946,-0.490774172031,0.417581957888
2.56425900805,-0.52675941524,0.41296688284
2.51333109915,-0.567890929851,0.408001986366
2.44867945607,-0.610140281536,0.403060355197
2.36152613355,-0.64764350938,0.398355926614
1.83187402565,-0.765990781585,0.397061135503
1.70519069357,-0.793170741276,0.390569892747
1.54591219575,-0.818521973308,0.385234641418
0.957720298938,-0.923211591461,0.381859246062
0.802988053483,-0.934495892092,0.376139200561
0.634465702258,-0.942250173291,0.37266398612
0.456435406733,-0.946394328496,0.373066906552
0.546960358944,-0.894032596595,0.382362908102
0.719751638096,-0.828166304202,0.394960040402
1.24946960084,-0.687003162164,0.398512441938
1.79030465738,-0.51777491651,0.406056246304
2.00927462775,-0.372924001365,0.423035150464
3.33269304581,0.0589756988346,0.426632442661
2.49171387896,-0.0876784760082,0.441604248778
2.60226664157,-0.0206312679161,0.446162968766
3.00849812912,0.0613944810472,0.437125360263
3.07017741559,0.0460443282894,0.433009856607
3.06858032898,-0.0207357060059,0.424281465598
2.65614546168,-0.20343880512,0.420974126564
2.1142280605,-0.420272453793,0.413538769322
1.47539656196,-0.635451789912,0.402376471751
0.806639200038,-0.816464306212,0.389035755054
2.64019803316,-0.213039859384,0.428178891392
2.53169667574,-0.282609448137,0.424750888107
2.45757724858,-0.327300890652,0.422005148313
2.42270115716,-0.357510529204,0.419434420767
2.399651004,-0.383966270059,0.416814853787
2.36343876381,-0.415053585578,0.413982449326
2.29143756117,-0.457027448673,0.410798750323
2.15990968294,-0.516391393579,0.407207068024
1.94018461364,-0.602173374962,0.403243981314
1.59551168931,-0.725155607245,0.398654697302
1.08145706379,-0.905769220558,0.393198028081
3.74431167007,0.306015280965,0.455119644966
3.70481871821,0.228710312153,0.449611106166
3.65980732816,0.163005151543,0.442745808744
3.45829900532,0.037125370254,0.434414137635
3.13616207483,-0.133114346685,0.424850136052
2.71214396172,-0.311053579008,0.415445927167
2.23143437374,-0.464353716312,0.406996702508
1.74482556587,-0.593587455182,0.399217629559
1.29134136859,-0.701101370218,0.39224410042
0.879889707073,-0.794450222582,0.386370681542
0.504684490147,-0.879045245811,0.381465729533
0.494887987686,-0.887484736039,0.38191377608
0.906342459686,-0.80583933144,0.388945899188
0.801728752738,-0.833813867802,0.396627535856
1.64775113872,-0.639960393817,0.402241961938
1.51218742362,-0.671104184217,0.410314759444
2.60320551334,-0.375021607169,0.413311652455
2.10415647561,-0.518894651971,0.416977995507
2.48717686265,-0.426577336089,0.417732250608
2.80357812047,-0.320766790615,0.422526418386
5.00685551658,0.874977526494,0.462928190435
2.80579439054,-0.29475030605,0.428551883968
3.06290192804,-0.134863735922,0.435176305496
3.23511136814,0.0683896870073,0.44614155262
1.6576817111,-0.727177114104,0.394088679248
4.28935420906,0.450132172295,0.448743812545
3.30345499844,0.332101664843,0.472101108334
3.22968720546,0.3267800925,0.475850730633
3.07932162538,0.289919979516,0.477975916221
0.79577422612,-0.9647989022,0.376105786294
8.15402913623,2.49256150643,0.483470268959
2.78405393343,0.229882376297,0.488346157795
2.49832234113,0.133293527553,0.491523533482
8.14824784546,2.47691094884,0.481150674328
9.35345004885,2.9408937139,0.47936803838
11.1561372674,3.64887647592,0.477830634537
3.92663936319,0.287190933386,0.44759715066
2.34924061211,-0.302908006408,0.437944807612
2.59315192864,-0.196903908024,0.438485975867
3.6615225434,0.147297953158,0.432417336866
2.60032124144,-0.138318198706,0.442688080013
2.54372221851,-0.200702331921,0.436392814412
3.25349624867,-0.0377997929683,0.424764660431
2.06805623253,-0.380875186707,0.433694111147
3.14199837207,-0.0931712246373,0.423508407405
2.96337516775,-0.073554378523,0.434568810561
2.48093685819,-0.327144906647,0.42424650976
2.05860175462,-0.517538557496,0.414990145062
1.52879255961,-0.706434291389,0.405636492546
0.913773017357,-0.892980089173,0.396952191129
2.01693228095,-0.623858914571,0.401388183642
1.08153999443,-0.89331915638,0.400884384946
2.59111539559,-0.520792999328,0.411126030639
2.03487816661,-0.607902422133,0.427423771499
3.03834572839,-0.147136370132,0.435212821458
4.36585042783,-0.0662049490015,0.413918126953
2.58705989915,-0.492541876685,0.417971468003
2.49403465597,-0.54342424898,0.410929474876
2.40063447072,-0.603983369803,0.404670687984
2.31125187556,-0.658113830178,0.399710317946
1.82037846783,-0.750862364617,0.402250025007
1.7554763162,-0.761528575055,0.398043658643
1.68791445102,-0.78172854727,0.393529537456
1.61019611884,-0.804409178412,0.389164795568
1.51321744912,-0.826079328564,0.385219167684
1.38880319314,-0.843027040973,0.381782545211
0.870237875998,-0.931564164193,0.378835621094
0.734797892636,-0.936043362256,0.374928022336
0.578493311558,-0.938354964123,0.372950891278
0.406386678968,-0.936466135003,0.374278773338
0.535624729211,-0.870762108858,0.384424677579
0.691297645037,-0.805424606016,0.396095262167
1.1821068913,-0.669017242116,0.39942470604
1.36711102454,-0.588977837193,0.412588957054
1.88474437391,-0.428735228069,0.415829643969
2.38857479302,-0.222576625376,0.42405915994
2.54996445202,-0.0595779341184,0.44219043139
4.54161405927,0.603440192515,0.442216494778
2.90753670065,0.182653567018,0.459143273037
3.28117313441,0.254866399217,0.449886381456
3.37999465955,0.255920348541,0.446180500729
3.45108942979,0.217264153818,0.438306523801
3.15810544416,0.0826462440036,0.436747596041
2.74300490026,-0.125691485287,0.429719413809
2.19116217818,-0.384068151394,0.418222513626
1.52966411624,-0.623221660058,0.403846598219
0.833333980722,-0.815094239505,0.388237978905
